NODE=[HOST_8d6ba568b8] | JOB=cst1-k01-s112 5026061 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 112 --save-directory cluster/Account2/metaopt/runs/cst1 --run-name cst1-k01-s112
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cst1/probe_cst1-k01-s112 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cst1/probe_cst1-k01-s112
Epoch 0, Train Accuracy: 0.91 %, Test Accuracy: 1.16 %
Epoch 1, Train Accuracy: 0.95 %, Test Accuracy: 1.14 %
Epoch 2, Train Accuracy: 0.92 %, Test Accuracy: 1.13 %
Epoch 3, Train Accuracy: 0.92 %, Test Accuracy: 1.14 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.12 %
Epoch 5, Train Accuracy: 0.91 %, Test Accuracy: 1.10 %
Epoch 6, Train Accuracy: 0.95 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 0.97 %, Test Accuracy: 1.17 %
Epoch 8, Train Accuracy: 0.95 %, Test Accuracy: 1.12 %
Epoch 9, Train Accuracy: 0.96 %, Test Accuracy: 1.18 %
Epoch 10, Train Accuracy: 1.03 %, Test Accuracy: 1.19 %
Epoch 11, Train Accuracy: 1.01 %, Test Accuracy: 1.19 %
Epoch 12, Train Accuracy: 1.02 %, Test Accuracy: 1.24 %
Epoch 13, Train Accuracy: 1.10 %, Test Accuracy: 1.30 %
Epoch 14, Train Accuracy: 1.12 %, Test Accuracy: 1.35 %
Epoch 15, Train Accuracy: 1.27 %, Test Accuracy: 1.50 %
Epoch 16, Train Accuracy: 1.27 %, Test Accuracy: 1.48 %
Epoch 17, Train Accuracy: 1.39 %, Test Accuracy: 1.65 %
Epoch 18, Train Accuracy: 1.44 %, Test Accuracy: 1.76 %
Epoch 19, Train Accuracy: 1.64 %, Test Accuracy: 1.86 %
Epoch 20, Train Accuracy: 1.72 %, Test Accuracy: 2.06 %
Epoch 21, Train Accuracy: 1.91 %, Test Accuracy: 2.43 %
