NODE=[HOST_b9efa05339] | JOB=cpl1-ISO-s70 5014625 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-43,45-49,51-53/layer4.0.bn2.weight,layer4.1.bn2.weight --seed 70 --save-directory cluster/Account2/metaopt/runs/cpl1 --run-name cpl1-ISO-s70
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cpl1/probe_cpl1-ISO-s70 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cpl1/probe_cpl1-ISO-s70
Epoch 0, Train Accuracy: 0.93 %, Test Accuracy: 1.05 %
Epoch 1, Train Accuracy: 0.94 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 0.93 %, Test Accuracy: 1.05 %
Epoch 4, Train Accuracy: 0.88 %, Test Accuracy: 0.96 %
Epoch 5, Train Accuracy: 0.92 %, Test Accuracy: 0.94 %
Epoch 6, Train Accuracy: 0.96 %, Test Accuracy: 1.02 %
Epoch 7, Train Accuracy: 0.94 %, Test Accuracy: 1.06 %
Epoch 8, Train Accuracy: 1.00 %, Test Accuracy: 1.10 %
Epoch 9, Train Accuracy: 1.34 %, Test Accuracy: 1.58 %
Epoch 10, Train Accuracy: 1.71 %, Test Accuracy: 1.78 %
Epoch 11, Train Accuracy: 1.94 %, Test Accuracy: 2.14 %
Epoch 12, Train Accuracy: 2.60 %, Test Accuracy: 3.47 %
Epoch 13, Train Accuracy: 3.54 %, Test Accuracy: 4.38 %
Epoch 14, Train Accuracy: 4.86 %, Test Accuracy: 6.44 %
Epoch 15, Train Accuracy: 7.42 %, Test Accuracy: 9.12 %
Epoch 16, Train Accuracy: 9.57 %, Test Accuracy: 10.93 %
Epoch 17, Train Accuracy: 11.95 %, Test Accuracy: 12.25 %
Epoch 18, Train Accuracy: 14.26 %, Test Accuracy: 16.53 %
Epoch 19, Train Accuracy: 18.22 %, Test Accuracy: 20.57 %
Epoch 20, Train Accuracy: 22.01 %, Test Accuracy: 23.50 %
Epoch 21, Train Accuracy: 25.41 %, Test Accuracy: 28.28 %
Epoch 22, Train Accuracy: 28.63 %, Test Accuracy: 28.55 %
Epoch 23, Train Accuracy: 31.55 %, Test Accuracy: 32.57 %
Epoch 24, Train Accuracy: 34.19 %, Test Accuracy: 35.38 %
