NODE=[HOST_e223b82d71] | JOB=cpg1-kC-s14 4919810 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-48,layer4.0.shortcut.0.weight/layer4.0.conv2.weight,50-51,53-62 --seed 14 --save-directory cluster/Account2/metaopt/runs/cpg1 --run-name cpg1-kC-s14
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.03 %, Test Accuracy: 1.11 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 1.06 %
Epoch 2, Train Accuracy: 1.07 %, Test Accuracy: 1.10 %
Epoch 3, Train Accuracy: 1.08 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.21 %, Test Accuracy: 1.18 %
Epoch 5, Train Accuracy: 1.29 %, Test Accuracy: 1.39 %
Epoch 6, Train Accuracy: 1.48 %, Test Accuracy: 1.65 %
Epoch 7, Train Accuracy: 1.76 %, Test Accuracy: 1.95 %
Epoch 8, Train Accuracy: 1.98 %, Test Accuracy: 2.29 %
Epoch 9, Train Accuracy: 2.63 %, Test Accuracy: 3.58 %
Epoch 10, Train Accuracy: 3.87 %, Test Accuracy: 5.21 %
Epoch 11, Train Accuracy: 4.80 %, Test Accuracy: 5.93 %
Epoch 12, Train Accuracy: 6.10 %, Test Accuracy: 6.77 %
Epoch 13, Train Accuracy: 7.96 %, Test Accuracy: 9.55 %
Epoch 14, Train Accuracy: 10.34 %, Test Accuracy: 11.21 %
Epoch 15, Train Accuracy: 12.28 %, Test Accuracy: 13.30 %
Epoch 16, Train Accuracy: 13.52 %, Test Accuracy: 14.16 %
Epoch 17, Train Accuracy: 14.95 %, Test Accuracy: 15.29 %
Epoch 18, Train Accuracy: 16.38 %, Test Accuracy: 18.01 %
Epoch 19, Train Accuracy: 18.83 %, Test Accuracy: 18.94 %
