NODE=[HOST_f0845cc956] | JOB=PP-blk6-s0 4700551
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --alpha0 1e-6 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/PP --run-name PP_blk6_s0
ENV: AUGMENT=0 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.76 %, Test Accuracy: 59.78 %
Epoch 1, Train Accuracy: 68.48 %, Test Accuracy: 68.49 %
Epoch 2, Train Accuracy: 80.61 %, Test Accuracy: 71.88 %
Epoch 3, Train Accuracy: 90.41 %, Test Accuracy: 73.57 %
Epoch 4, Train Accuracy: 96.94 %, Test Accuracy: 73.40 %
Epoch 5, Train Accuracy: 99.07 %, Test Accuracy: 73.51 %
Epoch 6, Train Accuracy: 99.45 %, Test Accuracy: 73.32 %
Epoch 7, Train Accuracy: 99.58 %, Test Accuracy: 73.39 %
Epoch 8, Train Accuracy: 99.81 %, Test Accuracy: 74.39 %
Epoch 9, Train Accuracy: 99.78 %, Test Accuracy: 74.14 %
Epoch 10, Train Accuracy: 99.90 %, Test Accuracy: 73.73 %
Epoch 11, Train Accuracy: 99.85 %, Test Accuracy: 74.29 %
Epoch 12, Train Accuracy: 99.91 %, Test Accuracy: 74.59 %
Epoch 13, Train Accuracy: 99.94 %, Test Accuracy: 74.44 %
Epoch 14, Train Accuracy: 99.93 %, Test Accuracy: 74.01 %
Epoch 15, Train Accuracy: 99.89 %, Test Accuracy: 73.80 %
Epoch 16, Train Accuracy: 99.94 %, Test Accuracy: 74.42 %
Epoch 17, Train Accuracy: 99.93 %, Test Accuracy: 74.27 %
Epoch 18, Train Accuracy: 99.95 %, Test Accuracy: 74.30 %
Epoch 19, Train Accuracy: 99.97 %, Test Accuracy: 74.66 %
Epoch 20, Train Accuracy: 99.97 %, Test Accuracy: 74.88 %
Epoch 21, Train Accuracy: 99.95 %, Test Accuracy: 74.14 %
Epoch 22, Train Accuracy: 99.98 %, Test Accuracy: 74.73 %
Epoch 23, Train Accuracy: 99.96 %, Test Accuracy: 74.76 %
Epoch 24, Train Accuracy: 99.96 %, Test Accuracy: 74.15 %
Epoch 25, Train Accuracy: 99.94 %, Test Accuracy: 74.73 %
Epoch 26, Train Accuracy: 99.94 %, Test Accuracy: 74.72 %
Epoch 27, Train Accuracy: 99.98 %, Test Accuracy: 74.89 %
Epoch 28, Train Accuracy: 99.98 %, Test Accuracy: 74.91 %
Epoch 29, Train Accuracy: 99.97 %, Test Accuracy: 74.67 %
Epoch 30, Train Accuracy: 99.97 %, Test Accuracy: 74.42 %
Epoch 31, Train Accuracy: 99.96 %, Test Accuracy: 74.65 %
Epoch 32, Train Accuracy: 99.96 %, Test Accuracy: 74.98 %
Epoch 33, Train Accuracy: 99.97 %, Test Accuracy: 74.85 %
Epoch 34, Train Accuracy: 99.99 %, Test Accuracy: 74.95 %
Epoch 35, Train Accuracy: 99.97 %, Test Accuracy: 74.51 %
Epoch 36, Train Accuracy: 99.97 %, Test Accuracy: 74.44 %
Epoch 37, Train Accuracy: 99.98 %, Test Accuracy: 74.18 %
Epoch 38, Train Accuracy: 99.97 %, Test Accuracy: 74.56 %
Epoch 39, Train Accuracy: 99.98 %, Test Accuracy: 74.39 %
Epoch 40, Train Accuracy: 99.99 %, Test Accuracy: 74.87 %
Epoch 41, Train Accuracy: 99.97 %, Test Accuracy: 74.12 %
Epoch 42, Train Accuracy: 99.94 %, Test Accuracy: 74.81 %
Epoch 43, Train Accuracy: 99.98 %, Test Accuracy: 74.57 %
Epoch 44, Train Accuracy: 99.98 %, Test Accuracy: 74.88 %
Epoch 45, Train Accuracy: 99.97 %, Test Accuracy: 74.64 %
Epoch 46, Train Accuracy: 99.96 %, Test Accuracy: 74.19 %
Epoch 47, Train Accuracy: 99.95 %, Test Accuracy: 74.53 %
Epoch 48, Train Accuracy: 99.95 %, Test Accuracy: 74.55 %
Epoch 49, Train Accuracy: 99.96 %, Test Accuracy: 74.69 %
Epoch 50, Train Accuracy: 99.97 %, Test Accuracy: 74.70 %
Epoch 51, Train Accuracy: 99.98 %, Test Accuracy: 74.45 %
Epoch 52, Train Accuracy: 99.98 %, Test Accuracy: 74.48 %
Epoch 53, Train Accuracy: 99.99 %, Test Accuracy: 74.42 %
Epoch 54, Train Accuracy: 99.99 %, Test Accuracy: 74.07 %
Epoch 55, Train Accuracy: 99.96 %, Test Accuracy: 74.37 %
Epoch 56, Train Accuracy: 99.97 %, Test Accuracy: 74.64 %
Epoch 57, Train Accuracy: 99.98 %, Test Accuracy: 74.36 %
Epoch 58, Train Accuracy: 99.99 %, Test Accuracy: 74.76 %
Epoch 59, Train Accuracy: 99.96 %, Test Accuracy: 74.45 %
Epoch 60, Train Accuracy: 99.97 %, Test Accuracy: 74.56 %
Epoch 61, Train Accuracy: 99.97 %, Test Accuracy: 74.59 %
Epoch 62, Train Accuracy: 99.95 %, Test Accuracy: 74.43 %
Epoch 63, Train Accuracy: 99.99 %, Test Accuracy: 74.78 %
Epoch 64, Train Accuracy: 99.98 %, Test Accuracy: 74.76 %
Epoch 65, Train Accuracy: 99.98 %, Test Accuracy: 74.88 %
Epoch 66, Train Accuracy: 99.99 %, Test Accuracy: 74.59 %
Epoch 67, Train Accuracy: 99.98 %, Test Accuracy: 74.61 %
Epoch 68, Train Accuracy: 99.97 %, Test Accuracy: 74.69 %
Epoch 69, Train Accuracy: 99.97 %, Test Accuracy: 74.62 %
Epoch 70, Train Accuracy: 99.99 %, Test Accuracy: 74.66 %
Epoch 71, Train Accuracy: 99.99 %, Test Accuracy: 74.54 %
Epoch 72, Train Accuracy: 99.99 %, Test Accuracy: 74.97 %
Epoch 73, Train Accuracy: 99.96 %, Test Accuracy: 74.44 %
Epoch 74, Train Accuracy: 99.96 %, Test Accuracy: 74.22 %
Epoch 75, Train Accuracy: 99.96 %, Test Accuracy: 74.50 %
Epoch 76, Train Accuracy: 99.97 %, Test Accuracy: 74.71 %
Epoch 77, Train Accuracy: 99.97 %, Test Accuracy: 74.43 %
Epoch 78, Train Accuracy: 99.99 %, Test Accuracy: 74.67 %
Epoch 79, Train Accuracy: 99.97 %, Test Accuracy: 74.18 %
Epoch 80, Train Accuracy: 99.98 %, Test Accuracy: 74.87 %
Epoch 81, Train Accuracy: 99.97 %, Test Accuracy: 74.62 %
Epoch 82, Train Accuracy: 99.95 %, Test Accuracy: 74.63 %
Epoch 83, Train Accuracy: 99.96 %, Test Accuracy: 74.79 %
Epoch 84, Train Accuracy: 99.99 %, Test Accuracy: 74.88 %
Epoch 85, Train Accuracy: 99.97 %, Test Accuracy: 74.56 %
Epoch 86, Train Accuracy: 99.98 %, Test Accuracy: 74.75 %
Epoch 87, Train Accuracy: 99.99 %, Test Accuracy: 74.69 %
Epoch 88, Train Accuracy: 99.99 %, Test Accuracy: 74.36 %
Epoch 89, Train Accuracy: 99.95 %, Test Accuracy: 74.68 %
Epoch 90, Train Accuracy: 99.97 %, Test Accuracy: 74.63 %
Epoch 91, Train Accuracy: 99.99 %, Test Accuracy: 74.76 %
Epoch 92, Train Accuracy: 99.97 %, Test Accuracy: 74.31 %
Epoch 93, Train Accuracy: 99.98 %, Test Accuracy: 74.53 %
Epoch 94, Train Accuracy: 99.99 %, Test Accuracy: 74.47 %
Epoch 95, Train Accuracy: 99.97 %, Test Accuracy: 74.34 %
Epoch 96, Train Accuracy: 99.98 %, Test Accuracy: 74.75 %
Epoch 97, Train Accuracy: 99.98 %, Test Accuracy: 74.37 %
Epoch 98, Train Accuracy: 99.97 %, Test Accuracy: 74.61 %
Epoch 99, Train Accuracy: 99.95 %, Test Accuracy: 74.49 %
38  minutes
RUN_DONE
