NODE=[HOST_e8d809bd94] | JOB=gp-w-r0-s0 4685209 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-w-r0-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.78 %, Test Accuracy: 12.82 %
Epoch 1, Train Accuracy: 12.71 %, Test Accuracy: 12.87 %
Epoch 2, Train Accuracy: 12.87 %, Test Accuracy: 12.96 %
Epoch 3, Train Accuracy: 13.11 %, Test Accuracy: 13.16 %
Epoch 4, Train Accuracy: 13.00 %, Test Accuracy: 13.10 %
Epoch 5, Train Accuracy: 13.10 %, Test Accuracy: 13.35 %
Epoch 6, Train Accuracy: 13.30 %, Test Accuracy: 13.13 %
Epoch 7, Train Accuracy: 13.42 %, Test Accuracy: 13.39 %
Epoch 8, Train Accuracy: 13.48 %, Test Accuracy: 13.41 %
Epoch 9, Train Accuracy: 13.53 %, Test Accuracy: 13.37 %
Epoch 10, Train Accuracy: 13.61 %, Test Accuracy: 13.39 %
Epoch 11, Train Accuracy: 13.83 %, Test Accuracy: 13.48 %
Epoch 12, Train Accuracy: 13.94 %, Test Accuracy: 13.74 %
Epoch 13, Train Accuracy: 14.26 %, Test Accuracy: 13.86 %
Epoch 14, Train Accuracy: 14.26 %, Test Accuracy: 14.01 %
Epoch 15, Train Accuracy: 14.50 %, Test Accuracy: 14.02 %
Epoch 16, Train Accuracy: 14.55 %, Test Accuracy: 14.19 %
Epoch 17, Train Accuracy: 14.97 %, Test Accuracy: 14.52 %
Epoch 18, Train Accuracy: 15.02 %, Test Accuracy: 14.64 %
Epoch 19, Train Accuracy: 15.50 %, Test Accuracy: 14.80 %
Epoch 20, Train Accuracy: 15.88 %, Test Accuracy: 15.14 %
